ts,value,namespace,pod
1707148602,0.25332351999999986,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148617,0.2700663599999999,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148632,0.28539872000000005,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148647,0.27358476000000026,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148662,0.23900936000000003,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148677,0.2502063200000001,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148692,0.25002208,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148707,0.25695616,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148722,0.26724515019399225,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148737,0.26725583999999997,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148752,0.27685467999999985,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148767,0.21895719999999982,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148782,0.2618066399999998,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148797,0.28259619999999985,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148812,0.33189794000000006,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148827,0.23276408000000004,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148842,0.2994440400000002,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148857,0.24099578000000008,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148872,0.25766614000000004,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148887,0.2551387999999997,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148902,0.28465866000000006,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148917,0.25356606,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148932,0.23595190000000002,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148032,0.003042041666666667,webhosting-system,webhosting-operator-d949649db-tv2b8
1707148032,0.0027604624999999997,webhosting-system,webhosting-operator-d949649db-z59mt
1707148047,0,webhosting-system,webhosting-operator-d949649db-z59mt
