ts,value,namespace,pod
1707146335,0.30957484000000024,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146350,0.21101501999999983,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146365,0.27909009999999995,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146380,0.2108841800000002,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146395,0.2688546199999999,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146410,0.19307305999999982,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146425,0.24746802000000004,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146440,0.18988271999999995,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146455,0.19319938392607147,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146470,0.20902998000000025,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146485,0.21622378000000025,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146500,0.23124685999999997,webhosting-system,webhosting-operator-76955d75cc-l587v
1707146515,0.23124685999999997,webhosting-system,webhosting-operator-76955d75cc-l587v
1707145615,0.007583787885416666,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145630,0.01122415168333333,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145645,0.009379239999999999,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145660,0.015369599999999999,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145675,0.028979220000000003,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145690,0.03283726,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145705,0.044257580000000005,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145720,0.046581399999999995,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145735,0.06511120000000001,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145750,0.06197729999999999,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145765,0.07571526,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145780,0.06727667999999999,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145795,0.10642778000000001,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145810,0.08247041999999999,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145825,0.09340802000000001,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145840,0.11850873999999997,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145855,0.09426458,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145870,0.1354602,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145885,0.14573448000000003,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145900,0.17019416,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145915,0.17858323999999998,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145930,0.15997519999999996,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145945,0.15997519999999996,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145960,0.15242688000000001,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145975,0.15242688000000001,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145990,0.20260267999999998,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146005,0.15753267999999992,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146020,0.22692334000000003,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146035,0.21235428,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146050,0.2448418000000001,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146065,0.22843801999999996,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146080,0.1793535399999999,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146095,0.24588307999999998,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146110,0.17236987999999998,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146125,0.24263807999999998,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146140,0.17832594000000002,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146155,0.19793021999999993,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146170,0.24826770000000012,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146185,0.18810642000000002,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146200,0.2483068800000001,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146215,0.1790687399999999,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146230,0.2977243200000001,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146245,0.22860266000000024,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146260,0.29097688000000005,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146275,0.2165230600000001,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146290,0.2741580399999998,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146305,0.28518496,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146320,0.3004630800000001,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146335,0.27364047999999996,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146350,0.20174724,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146365,0.28917071999999994,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146380,0.21736905999999978,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146395,0.23429405999999972,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146410,0.21464308000000018,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146425,0.21410466000000042,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146440,0.2157176000000004,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146455,0.2077924750970115,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146470,0.2217465199999998,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146485,0.2217465199999998,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146500,0.1647689200000002,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707146515,0.2503386599999999,webhosting-system,webhosting-operator-76955d75cc-ngq99
1707145615,0.006724730999999999,webhosting-system,webhosting-operator-7dbf5fdc9c-5lgvt
1707145630,0.0033207646150000027,webhosting-system,webhosting-operator-7dbf5fdc9c-5lgvt
1707145615,0,webhosting-system,webhosting-operator-7dbf5fdc9c-jxd42
1707145615,0.003109202249999998,webhosting-system,webhosting-operator-7dbf5fdc9c-tp7x2
